user_id,song_id,timestamp,genre,artist,play_count
977d1f5b-ea48-48c8-97ca-d812eefc4f9e,5ca793f9-33bf-4e23-9c74-67961df34365,2024-05-16 09:34:29,Hip-Hop,Artist_C,6
284c571e-82b1-428a-b626-95f19b96e0f2,16587e27-69da-42a2-a0e3-2a17b34daf07,2024-03-22 10:06:51,Classical,Artist_E,8
a5373a45-df77-4496-8a11-035a1e18016c,31cb1677-518c-4f0c-b739-282f4d9b93d7,2024-04-22 02:50:27,Country,Artist_C,2
0764d16e-28a8-46dd-9332-d52daa363038,e8a3fc6a-9df7-4841-b895-946e86a1070e,2024-02-05 12:44:55,Rock,Artist_A,10
072918a0-4803-4f59-b278-64041641ed25,a7f9c53d-0938-4876-9197-6c87f8ec4da8,2024-03-13 16:23:58,Pop,Artist_C,7
8d2cb6be-ac92-4f30-8e9e-b60bb12ca9d9,6404f41a-3a41-40db-bc1a-df6d3bb76d28,2024-02-05 23:10:25,Hip-Hop,Artist_B,8
20be57bc-7d32-4049-a8ea-146978f40b03,e6de924c-4d03-4496-826e-04173cd1fdf5,2024-02-11 03:17:12,Rock,Artist_E,6
bdda1e54-92d0-40ab-b1ed-4026aad9972b,5414d2d2-6d29-4c4c-9af9-c190732b34c0,2024-01-20 18:41:29,Country,Artist_A,9
ef247166-5766-4ccf-8919-b6684e7d4e04,03c3ac37-12bc-4ee7-82c8-8fe2bae0111c,2024-02-24 15:25:31,Pop,Artist_E,3
2f68a751-0dbe-46fa-9b29-9d7c05880d57,dab5846e-6fb5-4649-ab49-014c943d9a52,2024-01-17 09:32:53,Hip-Hop,Artist_A,7
5237a177-b209-4a32-9be8-5ae57fe1f00d,c7f75e6a-ef34-4886-bf85-d1294c934a6c,2024-01-13 00:26:33,Hip-Hop,Artist_C,5
6824252d-89f8-41e8-9c80-e3f708fb03b9,b7429639-fd49-49db-a20f-b7557f2814ab,2024-02-17 05:11:03,Electronic,Artist_E,2
f9b0b858-6483-4710-965f-4ab92ec33dd8,5a623b56-cc51-4cd6-99fa-b1c52f056c81,2024-05-15 19:33:55,Electronic,Artist_A,1
da09ee03-c432-4d66-be79-160d776a03fa,297e29ef-1a46-45f8-abc5-a6781f4c8794,2024-04-28 02:59:10,Pop,Artist_A,6
5287e76e-498d-4b24-9528-63b66677e539,7b848ea3-1372-4967-a63c-4849a6957b82,2024-02-17 12:01:36,Country,Artist_D,6
af9d2ace-e4bb-486e-809e-5c3686a554c7,2c9c40c0-ef77-4468-9445-e8b63f3bce35,2024-04-10 13:03:34,Hip-Hop,Artist_C,5
abb06826-f694-4acb-89d7-b3e45ddf186a,ff267e2d-6093-4bc5-b4b4-4a313c2f5f84,2024-01-21 22:24:49,Classical,Artist_A,4
8d81c48e-9a4c-4dec-baa5-c96f14a06c46,8cf287e9-adcc-406d-a1d1-e75508ed4061,2024-03-23 14:47:58,Country,Artist_C,6
00eba468-ec94-4f37-9349-e9b7539d2be1,3943e8da-33e0-4860-a35a-659483cb2766,2024-05-23 13:34:20,Jazz,Artist_C,6
d2096d6b-4156-4aa8-bde0-ca09136375b6,68f1feac-107c-40c5-84b5-3743db522a07,2024-01-06 05:57:39,Rock,Artist_A,3
7bc9d09b-aa38-4efb-b93f-96f9ac657acd,86c33134-19e1-45e5-8967-8e0116b0d110,2024-04-15 00:17:26,Electronic,Artist_C,3
57c9814f-37e5-4010-a6bd-cf77feecfb6a,02fc1407-46d5-4bba-8d94-7e2328e1f819,2024-05-09 10:02:07,Electronic,Artist_D,10
1591b5bc-3568-4afb-b740-c64b054af281,52fa0aa1-c1ac-4084-a9c8-404cf68bab0b,2024-05-18 15:22:34,Hip-Hop,Artist_B,2
efc3a8c1-656d-4df2-808c-d92409fe817d,2ab038e8-49d1-4d8f-a43b-02048bbedc05,2024-04-23 07:03:02,Electronic,Artist_A,4
38d541da-0189-4b66-9d0f-a8371063d15c,405ba20e-801a-4f0b-988a-85eb05f5e632,2024-01-10 01:53:10,Jazz,Artist_C,8
5530dcba-695a-49df-a9e5-509c4041607f,6c4797e7-f34f-4668-a8ea-9e52d8b2e8ea,2024-01-08 07:20:49,Rock,Artist_C,6
be240894-8a74-4f6f-95ab-5d0b24439f1d,d0209a8c-7f35-41fe-9de1-e6b5331dac3d,2024-01-07 18:30:46,Jazz,Artist_A,2
b92ae30b-9093-40b2-b683-bfa7af2e74d2,5177fc57-eef2-4f45-9e5e-9559bbd9b462,2024-02-28 15:42:28,Country,Artist_C,2
e980568d-fa8d-4133-9ce0-1f7e88eaffd5,4c5acbeb-bc51-4dc5-a7e5-f6868775a9e3,2024-02-07 03:47:49,Country,Artist_D,7
41d49dd3-e35f-47bf-9f23-82439be0fe8c,71e23e90-f1f5-4164-982e-792448b8e5ff,2024-01-15 05:49:21,Jazz,Artist_A,1
4081ef37-0770-4239-a834-1020b29b4125,cecd2f44-03d8-4068-9aa9-4cc1df29890a,2024-04-04 07:43:52,Rock,Artist_B,7
2075f7b7-5906-4622-8cf8-7c4801ac9103,847709d9-b5e5-4aa7-8e09-8c00f4e434d8,2024-03-26 22:32:49,Classical,Artist_C,9
3dc7f587-aaaa-440a-84c8-482bc7d27ebe,23d27f7a-ec3c-45d3-965d-71a3c653c8cb,2024-03-23 08:01:11,Rock,Artist_D,8
bcc5ec9c-0343-461c-94d8-6cb80ef40e71,394ac05a-34d5-44a0-ae97-2a500194cb7f,2024-03-12 08:31:51,Jazz,Artist_A,1
5e088fa7-2930-4bcf-b74f-dd4c6b6f3b95,eafe692a-5b50-45ab-a4f1-767b31d30e6f,2024-05-24 11:23:12,Hip-Hop,Artist_A,5
92fa3dec-a909-4c3c-aa41-26b32270a3cb,f78beae3-defd-494c-852a-dc15520274ea,2024-01-06 11:59:22,Jazz,Artist_C,10
8253dd9f-c909-4af1-bbf1-9977c9fa99f9,6115f0e0-5ce0-44ce-b54d-288d307bfc98,2024-01-24 22:13:10,Hip-Hop,Artist_D,1
d8324f76-c62a-4a80-ad48-98342b00ab9f,860ee15f-c15d-4202-91dc-3a1f3dc8387e,2024-02-04 22:36:29,Country,Artist_B,4
936287c8-8ab3-4873-a575-e2dfb699f690,fdd535ad-0759-4e29-ad22-87c9e7782c9a,2024-01-28 21:56:12,Jazz,Artist_B,2
5bbd2434-a82f-4676-827d-c03d906219d9,859572e4-5473-4e4a-aac6-aa827a161d04,2024-05-21 11:04:24,Hip-Hop,Artist_D,10
e1dc7158-1750-4152-b31e-fb056cd68a65,0ae47e23-e02b-4953-a840-278338e2f7d0,2024-01-14 07:54:39,Jazz,Artist_B,10
bb1fc697-fe88-4c6e-aa4a-c631ddce4677,1add0f27-aebd-41c6-8d90-6aabac1c0c93,2024-02-11 06:25:15,Rock,Artist_E,4
4b37c087-c199-40ed-96ea-f8b9a6f87922,900499ca-c444-4ad9-8114-c45ae2ba249d,2024-03-17 09:37:28,Country,Artist_B,3
0864f285-1efd-41a0-85a3-faecc2d8741c,9fa0f70c-68b8-41a6-86e6-2eb1b2f03e8e,2024-03-19 05:56:20,Electronic,Artist_A,4
66020891-87bc-49b5-9678-0ba86fa1b711,38391b46-f690-4bbb-8f94-1b0588fcbb63,2024-03-11 23:13:34,Pop,Artist_B,2
99763707-41fc-4e5f-b4f2-eee1a257d227,f0ef1c3a-4fd2-447c-8d43-c34f75e468d8,2024-03-07 17:30:27,Electronic,Artist_B,7
aadd9fd7-5bbd-476b-943e-1146b03f46ca,7c73fd77-33cc-416d-b5c7-a17721c3ad07,2024-03-10 19:41:52,Electronic,Artist_C,6
f2ea5b5d-2b34-41a5-a8db-d4ed78715376,9b5e90cf-3707-4c9e-8bca-14281259fb94,2024-04-13 03:19:43,Country,Artist_C,5
cb5da1b5-775f-481d-b486-dba350315043,2d42904f-8eef-4090-8948-b8bf934fdf85,2024-02-18 13:17:19,Electronic,Artist_D,7
94e81929-4405-4cd7-a361-93b69557c723,2cfde7a1-1b90-4871-b6c8-f1530a292e44,2024-03-03 02:09:33,Jazz,Artist_E,2
1210941f-b781-495c-b2d2-1374d18cc518,56304cab-de9b-4079-9b68-33ccc3e78f7a,2024-05-05 10:51:10,Rock,Artist_D,7
c9f06cf1-2790-4971-a6e8-161dc0020dcc,2ebf6706-3521-436b-bce7-ad821a50b2bf,2024-01-27 14:59:21,Country,Artist_C,10
5e5452f2-37a0-405c-88c2-288207ef299b,fbab3414-5ad7-4c50-82a1-c4ac8689f23a,2024-03-22 10:02:19,Electronic,Artist_A,8
29c2c930-abeb-4256-9f85-eb82b044c75a,0aa8bdc1-e37d-4daf-9a03-52b08e053341,2024-02-13 04:03:25,Rock,Artist_B,6
561db3db-9b93-46c2-ae70-5b0d534163ef,29b09ca6-7afd-4e7f-8f83-654f1e6f871e,2024-02-28 04:40:58,Pop,Artist_A,10
e145778a-3404-4cf5-bdba-5ee3eeb9c899,8ee51212-643d-44d4-84da-f18de2c5b6ce,2024-03-24 16:33:26,Electronic,Artist_D,6
029eaba5-771e-4c37-873a-23fc653d8d1f,4043069b-1a54-4914-91fb-a1912ff70c6a,2024-04-25 19:27:56,Country,Artist_E,4
52447b2d-907e-4df4-9ba3-548dfb9fa2ab,3ab0582e-0dec-488d-9b95-1c859a7cfd77,2024-02-03 03:01:59,Classical,Artist_C,5
628fed4f-fa45-4306-9e68-2fff073d889c,ddd867e6-1de5-497d-964b-d73b606e8b00,2024-02-15 00:13:19,Country,Artist_D,6
056e80bc-8a15-4270-a2a7-d0486b99bdff,f595fefa-d149-42df-ba26-2783516905bb,2024-04-07 16:30:30,Classical,Artist_D,10
894caae9-1759-406e-ae51-49d3bd47f83a,f41191cc-494c-4631-9f4f-f1ee12cd7ebd,2024-03-05 03:12:53,Classical,Artist_E,1
7c80f7c1-d7f7-4a93-b689-88c10bd5ca53,5b3f65e8-b542-4c72-a4ca-b2989ba371ec,2024-02-07 10:30:27,Electronic,Artist_A,3
6e2d544e-4dd9-44d2-a5be-257454a0efea,bf47cbe2-c159-401c-887c-1e6981e3ccc4,2024-03-26 01:05:00,Rock,Artist_A,2
59672e55-a996-4b28-b170-7ddb224312dd,49ea032a-b0c7-4098-87ce-c1225d05f253,2024-04-09 06:50:57,Pop,Artist_D,7
e289a70a-1656-4c32-9fd0-337d882c5c0b,ab232e76-93bb-4a7b-944a-dac192e41ebe,2024-03-25 23:14:36,Pop,Artist_E,10
00168975-ce66-40c9-b683-62a9e866df29,a24c6bd2-185c-4bfd-add8-bbaf55f6b51a,2024-02-17 01:48:50,Jazz,Artist_E,2
53fcf84f-3e11-47d2-8d88-264fddd4420c,80f6277a-8ed2-47d3-a86d-c7e0420d806f,2024-05-09 00:13:35,Country,Artist_E,1
bfa776c5-8e22-4182-aa08-ac21b898a0bb,44f4a034-c7d4-437c-b33b-441e07265311,2024-03-03 06:25:54,Country,Artist_E,4
778e6af6-b7e9-4bf7-9c24-5b80d63fb081,b68c663d-f60a-422f-9c2a-b83c7b9b0db2,2024-02-22 18:18:59,Hip-Hop,Artist_B,1
219eddcb-0f85-4708-bf30-24ce1b6a6c6e,c17e926d-f00b-4fd3-a81b-6416fdf39d59,2024-05-10 15:50:28,Hip-Hop,Artist_D,9
dd7a4903-659c-4a6e-a415-64ead0c776e9,382c806d-1cc0-42ca-a12f-b1a9b4c3f78c,2024-02-22 16:26:06,Electronic,Artist_D,10
29391d81-332a-4915-a099-1430b0e75893,6f8ff3a8-979f-4b0b-8003-d179c77e7ffd,2024-02-01 21:18:27,Rock,Artist_C,10
c9b5c1b9-59ab-4519-9089-59853ee736da,50fbbb2d-be91-4496-8418-f2fe1ffc791d,2024-05-20 14:48:11,Jazz,Artist_E,9
74aaf1d9-b3b5-42d2-aac8-bee1c5ad32e3,b1c764ca-ecb7-441e-b2a8-3732af11e078,2024-04-05 22:59:30,Hip-Hop,Artist_A,8
fade8405-d054-41dc-a00e-5660213418a3,2113fdce-2e39-4df1-a0e7-bb9c3178720d,2024-01-20 09:20:35,Electronic,Artist_C,4
8c396c1d-4398-47bd-9e38-d5a63a69c9b7,725ac68a-aff6-431b-8432-f2c034feeaa0,2024-04-20 05:33:29,Jazz,Artist_A,4
d152ec5a-1fc7-4f2e-b5d4-fcd60b6366ac,997e48bb-362a-4dcf-9ec7-20965cd20b79,2024-01-13 04:53:04,Country,Artist_D,1
e4138552-9662-4288-8402-a6112f2d6159,23100d03-8d7c-4efc-9fb0-2e48cac0170e,2024-04-21 06:57:52,Classical,Artist_A,1
9113824f-3ea4-40d9-8e62-46592d90fbc5,c0d53081-930a-4788-a77c-d69b24a00c58,2024-04-03 10:12:00,Electronic,Artist_C,8
f48267c9-1497-459f-b7bd-a0e626f9fe54,9e35b3f2-f64f-4770-b09f-d9c85bc39378,2024-02-25 15:45:49,Rock,Artist_D,6
389f3c43-21e9-4fd3-9f13-743235573853,f2ec9b21-5c63-4cb7-a612-b62b5a74ab9a,2024-05-05 20:22:32,Jazz,Artist_A,8
6d0e1037-9acb-45e2-9d51-0fde5a050134,9965858d-61cb-49fd-b005-ae1f002853d1,2024-04-05 09:28:00,Electronic,Artist_E,1
74191f02-5555-4567-a461-a677bd863f0c,b2f96296-2adf-4002-b67f-b8a47b29efd7,2024-04-23 22:38:47,Electronic,Artist_A,2
a3b2f5cc-4956-4677-b1dc-94741af0cfb0,716a9f2a-1c76-416e-a5f2-b6f01e8f7c3f,2024-02-07 08:02:22,Pop,Artist_C,7
6feb1222-b292-4d3f-b0bb-85ba588fb7f8,5a401755-0a85-4177-94fa-bf4c1815b674,2024-05-06 20:00:15,Country,Artist_D,7
29ad1139-c17e-425d-add8-bd39d9a88c6e,f00e8541-3498-415f-8ff5-30102aa996c6,2024-05-21 21:15:07,Electronic,Artist_C,5
3f4a3fd5-d905-405f-a47b-361c6f1031d0,35079a07-a02d-406c-992e-1280a2f576fd,2024-05-08 15:40:35,Classical,Artist_C,6
5d861c73-e01e-4a6f-a5a1-673e96300777,aba267d1-af5b-4ebf-8eef-149fe1ad0545,2024-05-15 21:05:16,Rock,Artist_B,9
51af5d29-0b58-44fe-8234-0d218dc1469a,3a7ec657-a73d-4add-8fd4-db081018fc16,2024-01-19 04:19:17,Classical,Artist_E,8
9147796e-93a3-4777-8b53-d0c36a8e7cf9,8c7bc0f8-fc68-4695-a7b6-1a0305ce7dde,2024-03-03 14:48:11,Jazz,Artist_C,4
65f249c9-a9f2-423b-abba-d6efbbcd38e8,6f320264-9d46-46d3-a7d1-822f451c8f2a,2024-02-06 18:18:47,Country,Artist_C,7
917a6d3f-b02a-4261-913a-1eec79feb527,182f4025-fe32-4530-af92-7bae2757601a,2024-04-30 09:28:14,Jazz,Artist_A,1
e123dc48-2926-4f69-9bc7-e637ac6cf3ff,803d5942-be2c-4e9a-942b-123e2f8b7d8a,2024-03-08 02:31:37,Country,Artist_A,7
570307df-bbb8-4ea6-85de-40b6219890cb,25700de6-d8cd-4cf8-a8bb-0670ba1aca4f,2024-02-23 04:28:31,Rock,Artist_A,7
88608556-d2b6-47ec-8126-b662249fc725,ae034fef-28a2-4536-bbf1-219e195c048e,2024-02-28 22:07:51,Jazz,Artist_A,10
1e464fe4-7b23-4765-b414-6a5f064793bd,ffd12706-2df0-4ffa-808e-2b71c317df88,2024-04-05 20:22:03,Hip-Hop,Artist_C,10
a8645ae4-80b8-4850-a4f0-e1552e476afd,90f44ebf-343d-4d97-be7a-1244e2f2e9f2,2024-03-29 08:30:02,Hip-Hop,Artist_D,9
a77fb092-0105-436c-9bb2-a1bbfa27fb97,d39305fd-159e-42df-8fd5-565b93bdc5ef,2024-02-27 02:29:21,Electronic,Artist_B,8
8b3fcf32-a42b-40de-9505-6d481a2afc3e,a16ece8d-2a38-4dff-be93-0d8e0bc95cab,2024-01-24 18:22:21,Pop,Artist_E,3
94969331-7c72-4dab-8eb5-7a9be5064a98,de8ffbf6-0a16-46ab-b979-c907470ec96b,2024-01-24 14:42:35,Country,Artist_B,3
a75d228d-fbc6-4f7f-b0d5-6216e80a7369,04bae535-1fd1-4c32-b659-70a38dcd78dc,2024-01-07 01:47:07,Country,Artist_B,2
5857ba44-4aa4-48dc-bbaf-67aefb91e51f,d95a216b-ead1-46ba-b687-678ba20debf0,2024-02-29 01:05:28,Electronic,Artist_A,9
f627dcaf-c46a-4785-b6ac-85e730310ed0,3ab18653-89b8-4b32-86db-a804474ec501,2024-04-19 00:22:10,Country,Artist_D,1
43ce3107-a626-41fd-91ba-4e7dd1ffc47d,6bf8756a-79e5-4bc0-965b-9ec01524b91f,2024-03-03 03:35:52,Rock,Artist_B,7
6459f248-4c0a-488a-87b4-876024264243,c255fdd3-63f6-45d6-b1e7-8adcbd1da06c,2024-03-30 12:48:04,Classical,Artist_E,5
0dce29d6-d834-4b76-bf19-ae713b73f796,509c6c08-764d-4a02-81d3-45ed379e0ba1,2024-01-25 22:28:43,Classical,Artist_B,9
11456ba2-c1d7-42b0-b87b-70e339ef1c90,14569421-8dc7-4687-b51a-de3465cec137,2024-02-06 02:58:09,Country,Artist_E,9
33728a4c-3463-4c5c-b4c3-2ec357ebeb9f,e0185869-75d5-4641-8938-9ad06a4578ce,2024-03-17 10:43:08,Classical,Artist_B,1
b2635066-a848-4059-9669-d997c53263c2,31c2e523-852a-482c-b46d-ff3b0b3f1048,2024-01-17 09:50:19,Hip-Hop,Artist_A,6
08d77916-41f1-417f-b47e-337ff725de64,123ef303-d063-48c0-a207-144555413527,2024-05-08 03:06:31,Country,Artist_D,6
45a0e84e-3a8c-44a6-ac45-77b0b91d6538,ea86ce65-34cc-422f-b0f6-e271d264c314,2024-01-23 01:14:54,Rock,Artist_A,2
e15316f8-b888-4574-9e77-c30701c7446e,93c7405c-20ed-4fdf-be03-91e359652e96,2024-02-15 10:42:31,Jazz,Artist_D,8
39168105-f416-41fe-886a-5fac6fe60311,47ac686e-53b8-4217-b7fd-d8f892526bee,2024-04-29 04:42:45,Jazz,Artist_E,5
65399a27-54e5-4c97-bcf9-fa88390cb498,848af4e3-b822-4744-a858-dcfb0014f5f4,2024-03-16 12:44:54,Jazz,Artist_B,9
4073bd1c-8363-4619-84cc-7c27beed0bc0,4423abf4-8a6d-496e-a0bf-fd26f2e6a517,2024-02-21 02:41:36,Country,Artist_A,8
af2b2ddb-c52f-43b1-a15b-62e9432500ad,2528d1ba-eefd-4b6c-95d6-bc7d4ce3e963,2024-03-03 12:00:48,Rock,Artist_B,5
72489313-cd9a-4fcd-8f78-973fb314683d,6b2c8717-cce4-4a73-8f66-90c99c56b014,2024-01-20 02:18:11,Jazz,Artist_A,7
48b03b60-af33-4be6-a641-ba26c8bf4bb9,29f739b3-f119-465a-a7cb-b0dcababc2a5,2024-05-24 19:10:09,Pop,Artist_C,5
2605c1cd-a426-4d73-90b7-07dffc61a4ab,b8cd18fd-d8ac-43be-9fc9-bcc076494137,2024-03-29 04:11:42,Rock,Artist_A,9
b5fa83b9-e9d2-4499-bb01-4f913aee599d,13c6ce57-d59a-41a1-b945-160ce025380c,2024-01-21 11:30:09,Jazz,Artist_D,4
6deaac97-ec39-4456-880a-ecb15390151e,64aa3e60-55cb-49d8-8a64-3cc72b8b56d4,2024-01-29 04:06:10,Hip-Hop,Artist_B,9
4156f366-6513-4723-b4d4-fd97775f760f,d973464e-84fe-44fc-9eab-6136f2bd8065,2024-04-05 09:20:50,Hip-Hop,Artist_D,2
85c207d5-c754-4513-ba74-c1802c106cec,0fbb6ec8-9c52-4a87-b16f-a8a264715a6d,2024-05-05 15:43:16,Electronic,Artist_B,7
ddd21141-29a8-4a41-b245-76f152688b93,fccbee59-8851-4f58-a78f-6632c70517f0,2024-03-25 13:34:09,Rock,Artist_B,3
8bccabb0-7921-4d44-8dcd-f3e394320c89,9c7d3f8e-8114-446e-9546-d4f0bc24a7d1,2024-05-23 04:59:23,Jazz,Artist_B,10
d220384d-6e46-4d14-a0ee-e92073d84694,b1a9e093-7d95-48b8-848a-7915ba1e6752,2024-02-04 02:08:14,Country,Artist_C,4
a2f5d85a-bd90-43dd-b75a-4bf9c6e53b22,9665bc3a-e97a-469a-b3bf-46b037852e29,2024-03-10 19:27:40,Hip-Hop,Artist_E,9
d21d33eb-c11e-4f5f-ad36-18a86f6478d4,f4a1789c-dd78-4e4c-9b8d-7245423bc8a7,2024-02-08 20:17:08,Pop,Artist_A,5
a8248dbf-08be-44a3-a5c4-4ae4701a08ca,321f56af-03fa-40de-b990-1c689bfc4bf1,2024-03-25 20:07:47,Country,Artist_A,10
eb395aff-2bda-4768-a5e4-d019a2abb4ed,0ea4f090-da8a-4cdc-8fde-8c262dab7ed2,2024-04-04 02:41:27,Country,Artist_A,9
35dce37d-af85-4ef0-9bfe-ef55f9964af7,9cf3e6a1-4bd1-4292-b24d-829dac8232a0,2024-02-29 10:34:35,Country,Artist_E,5
e8316177-a64a-4b9c-9f58-060efcbf4e92,bf32a535-eaad-45d7-be75-242488b1bdf2,2024-04-02 08:41:31,Hip-Hop,Artist_E,8
0c8a924c-397d-477a-bbfb-340dd9100d79,db96565c-0487-41e1-a160-ebcaaf62c289,2024-01-04 06:37:03,Pop,Artist_C,9
98c16ade-93be-446a-aa8a-69c3930fd528,d71319b0-8032-4315-9d82-24aab23e164d,2024-02-01 20:03:19,Country,Artist_A,10
977a1977-102c-484e-8bb7-be72fb615cda,120e6ad1-8b0a-427d-b726-08d10b112b24,2024-04-29 17:05:44,Country,Artist_A,2
78a591a2-5b03-4d8d-96b1-001429902ab1,bc34aae6-38f8-4b7c-af43-6e11d489b651,2024-01-04 05:03:15,Hip-Hop,Artist_E,1
c0131dfd-900d-4e11-a878-001002b3bc06,3b35da41-a556-41d1-814e-a0761eeb7aea,2024-03-26 02:03:45,Electronic,Artist_A,1
af36883d-c878-4978-a70a-5c9f290121be,4363baa9-9ffb-46f1-b971-db8da6581eb2,2024-04-16 05:58:57,Classical,Artist_A,1
87a28853-4806-4dcd-affd-7c7c1d2e36a0,46b58c3f-6321-4405-abb9-e892b4f00072,2024-02-26 08:53:30,Rock,Artist_C,6
1632e63d-2165-4b78-a6f3-ae297922d152,d27a0058-f8e0-4fbb-9b80-5de3c3e59562,2024-02-02 08:44:58,Hip-Hop,Artist_E,10
eb2458c1-b533-4aff-9898-a7f65a22c91f,fd968581-31f5-462f-b8ff-2e6ebd810c6b,2024-02-04 08:31:43,Jazz,Artist_A,5
0c41bfa9-6570-45db-bf26-dc70fa465dce,5c335b43-ff5f-42d4-9c18-0a960b8c20f3,2024-01-25 21:43:01,Jazz,Artist_D,3
bd303c58-b094-413e-b551-99b7dc3aa6e1,078608b1-4187-4693-8d83-7f0972787484,2024-05-28 01:28:01,Hip-Hop,Artist_D,3
f4fa63de-904c-44fd-9734-41e85ac99f05,94b79596-05c3-4979-9571-db5bbbb5a1d2,2024-03-26 02:45:51,Pop,Artist_A,7
171bd910-fc0c-47dd-99e8-e1e1eb826578,84897a40-40fc-4d98-9b71-1ca42eb5d7cd,2024-05-07 06:38:20,Hip-Hop,Artist_B,5
771cf48c-76c2-403a-aeaf-37cb08e019be,57467890-6f19-4f06-b1e5-f0f191f2746b,2024-03-03 08:37:12,Classical,Artist_C,1
c358492d-f7e7-41e1-b5c7-7cb9fda1f9e4,390e2d0b-12f8-4a5b-ae5a-7de408b7d20f,2024-05-20 21:30:43,Pop,Artist_B,7
aa33cfd6-8a94-423e-971c-1e977b798de7,6ea039fc-63d5-41f6-bcb4-be7fd02f87a2,2024-01-11 06:29:18,Classical,Artist_D,4
fb5b5ef3-52a8-45fb-a8a9-837640c48a07,8154e2c0-4568-46c3-a380-14dbcd33114a,2024-04-16 06:37:19,Hip-Hop,Artist_B,1
f9ec622f-5832-4fd4-b190-4d4d5cecc4f4,d2e01b2c-fca4-470c-962e-aa34f828a360,2024-04-12 09:29:57,Hip-Hop,Artist_E,9
e713e84e-0721-4473-9540-61984e8e984a,981fa23a-10bd-42ed-b09e-6a4fb8a15f2b,2024-03-28 14:34:34,Electronic,Artist_E,5
9b5e5443-8ffc-4540-bf27-dcca255aa860,5945bfa9-e366-4875-b3a7-aaacfa3fb930,2024-02-29 12:57:49,Electronic,Artist_A,1
4d67323b-d504-41ea-88d5-bb782fa83c2d,0f4fcfd4-831f-4447-8588-28e4c8454c3e,2024-03-07 10:31:31,Pop,Artist_A,9
564c4253-a022-4389-99ee-9b0c60c45915,4859c452-1e4d-4c07-9739-ed60554cc1f6,2024-03-17 10:42:46,Hip-Hop,Artist_A,10
7e919f39-e07e-4d2e-8670-59b1d5ee6ea6,fa91ac90-6efa-44b4-904b-176bf5224062,2024-01-10 06:13:13,Pop,Artist_C,10
9d7046d5-25ca-4d36-ba64-2515986e95fb,0e7b5d7a-ab7c-4be4-84b7-5bf3ce4f4ca0,2024-02-09 18:46:04,Classical,Artist_B,10
48b3c8c5-2d8c-447c-aa8d-58f04c4da99c,f976d118-11d7-4b01-a5ff-007e7ba4147c,2024-01-05 03:21:30,Jazz,Artist_D,5
577a2099-68e7-4bec-baf7-0fa0b8f7cd6b,12440bfa-f2a8-4929-9e1c-b06253f9d91c,2024-04-24 11:07:58,Country,Artist_E,10
0912d5cb-e84c-4fc6-9be7-95e9bf4d76b0,20f8b376-2ebb-4598-ad44-b328b33bb454,2024-04-05 13:22:33,Rock,Artist_D,10
87c028e8-585f-47e3-b9c6-261cdfa5af15,ecb92f38-5610-4eda-a4dc-e2f5bfe353af,2024-01-30 20:53:40,Classical,Artist_A,2
7373a496-508f-44ab-a099-42be4c7f9488,017f6fd6-2f56-42e0-83e0-01141c7220bb,2024-04-16 10:15:16,Rock,Artist_B,4
8fdb48ea-1fca-4b16-96e6-413b22f550af,85791b71-4b39-4dc5-8823-8d8f429d13be,2024-01-12 12:04:17,Rock,Artist_A,6
c284b9c4-c1f0-4499-9326-3f7024257e1e,a806b389-043d-401d-889e-36940255664a,2024-02-22 06:36:24,Classical,Artist_C,7
43a30480-4bff-4854-95ca-9878751d0d9d,2091c9e0-1509-425d-9912-71b10d80a74c,2024-02-03 17:45:02,Country,Artist_B,4
c0e149ec-b90c-410d-bd07-6f0ebf26ffad,621ea0ee-e43a-4ec2-990e-ad1ab17a9768,2024-04-07 22:08:41,Rock,Artist_A,4
79c25767-ef9d-419c-852a-048b80aa747c,3305055b-8fd0-4306-9efb-390af329fbec,2024-01-19 16:53:27,Classical,Artist_C,4
251e5672-6d8f-4374-ae66-988ba75af130,40e29a45-0f32-464b-bf3e-df3b9ccfcc93,2024-04-29 04:37:58,Classical,Artist_B,1
39b11c0e-a32e-4236-9a2d-88c56058031c,3bf7d592-d5ad-441b-b9df-7f265f2e43ec,2024-03-02 18:21:57,Pop,Artist_D,9
c7d92e0e-9da6-47df-bff8-e2f99683272d,86851f38-2492-4fa7-9d20-b2848fa567de,2024-02-24 04:21:42,Hip-Hop,Artist_A,8
ac2393c8-2b97-4cec-ac72-941bda30ab33,fc809f4b-f8a7-4a74-b813-610989151946,2024-05-16 16:14:07,Pop,Artist_A,5
4deed437-eaab-41e4-8860-66d5add70df4,c2af1538-3620-40e8-8b6d-e98aeab86869,2024-03-28 07:59:49,Pop,Artist_C,1
22ca2f51-0d3a-43d3-99be-e80e560562dd,160d565f-0089-43a4-8149-513df2ce4ea9,2024-04-25 14:59:23,Classical,Artist_D,2
b188d0e4-8d04-41fc-9224-0444d0ab3f54,2ee3fc5d-0f85-47aa-ae34-3aee5b91c162,2024-02-24 23:21:10,Hip-Hop,Artist_D,5
b3a55e35-ad56-4bea-9964-77c485fcc2b4,8ef32d39-1547-4aee-bb55-3790c63bc807,2024-04-16 10:51:45,Classical,Artist_C,3
ee9e946a-a2b6-4201-860d-97201e51f699,d60e738f-2896-4a2e-b5cd-992315bcfa60,2024-04-07 19:35:45,Hip-Hop,Artist_E,9
